"fecha","pm25","pm10","ozono","nox"
"2017-01-21 02:00:00",24.0,29.0,2.83889,0
"2017-01-21 03:00:00",24.0,29.0,2.98111,0
"2017-01-21 04:00:00",25.0,27.0,1.84292,0
"2017-01-21 05:00:00",33.0,42.0,0.870972,0
"2017-01-21 06:00:00",38.0,43.0,1.16181,0
"2017-01-21 07:00:00",31.0,42.0,1.33139,0
"2017-01-21 08:00:00",36.0,41.0,2.99722,0
"2017-01-21 09:00:00",24.0,36.0,13.19,0
"2017-01-21 10:00:00",19.0,46.0,24.471,0
"2017-01-21 11:00:00",20.0,51.0,38.5143,0
"2017-01-21 12:00:00",56.0,95.0,34.6284,36.9532
"2017-01-21 12:00:00",13.0,36.0,49.8835,0
"2017-01-21 13:00:00",21.0,81.0,37.5143,30.0447
"2017-01-21 13:00:00",14.0,31.0,54.2515,0
"2017-01-21 14:00:00",15.0,50.0,32.2439,31.4969
"2017-01-21 14:00:00",7.0,5.0,25.9297,0
"2017-01-21 15:00:00",23.0,66.0,30.6441,37.6878
"2017-01-21 15:00:00",4.0,16.0,32.5589,0
"2017-01-21 16:00:00",29.0,95.0,21.6938,58.5951
"2017-01-21 16:00:00",7.0,14.0,25.9351,0
"2017-01-21 17:00:00",19.0,69.0,16.1731,56.2155
"2017-01-21 17:00:00",5.0,13.0,22.101,0
"2017-01-21 18:00:00",34.0,83.0,7.70842,79.617
"2017-01-21 18:00:00",8.0,12.0,16.225,0
"2017-01-21 19:00:00",28.0,96.0,4.55676,96.2309
"2017-01-21 19:00:00",11.0,26.0,10.5769,0
"2017-01-21 20:00:00",23.0,78.0,5.1641,65.4786
"2017-01-21 20:00:00",16.0,21.0,11.4344,0
"2017-01-21 21:00:00",25.0,57.0,5.60267,51.1514
"2017-01-21 21:00:00",20.0,28.0,6.17264,0
"2017-01-21 22:00:00",17.0,55.0,5.63832,39.2234
"2017-01-21 22:00:00",21.0,34.0,6.1743,0
"2017-01-21 23:00:00",13.0,59.0,5.46332,30.3919
"2017-01-21 23:00:00",23.0,47.0,3.11361,0
"2017-01-22 00:00:00",28.0,53.0,4.09775,30.5029
"2017-01-22 00:00:00",15.0,49.0,1.73514,0
"2017-01-22 01:00:00",26.0,53.0,3.87867,29.1717
"2017-01-22 01:00:00",24.0,25.0,1.24056,0
"2017-01-22 02:00:00",27.0,57.0,3.16237,23.0025
"2017-01-22 02:00:00",29.0,31.0,0.953611,0
"2017-01-22 03:00:00",33.0,69.0,2.49581,31.142
"2017-01-22 03:00:00",25.0,24.0,1.32153,0
"2017-01-22 04:00:00",34.0,69.0,2.42257,44.4277
"2017-01-22 04:00:00",20.0,24.0,2.14569,0
"2017-01-22 05:00:00",34.0,60.0,2.42397,45.6995
"2017-01-22 05:00:00",20.0,24.0,2.07361,0
"2017-01-22 06:00:00",23.0,55.0,2.47584,41.1071
"2017-01-22 06:00:00",5.0,25.0,3.29944,0
"2017-01-22 07:00:00",25.0,60.0,2.79074,34.7545
"2017-01-22 07:00:00",23.0,31.0,1.09361,0
"2017-01-22 08:00:00",29.0,72.0,3.34964,41.3064
"2017-01-22 08:00:00",26.0,45.0,3.8,0
"2017-01-22 09:00:00",27.0,55.0,7.11105,27.1306
"2017-01-22 09:00:00",22.0,48.0,12.49,0
"2017-01-22 10:00:00",31.0,50.0,17.5494,14.8395
"2017-01-22 10:00:00",32.0,62.0,27.0689,0
"2017-01-22 11:00:00",35.0,46.0,26.7444,10.8547
"2017-01-22 11:00:00",38.0,55.0,40.0896,0
"2017-01-22 12:00:00",37.0,55.0,33.484,6.89704
"2017-01-22 12:00:00",31.0,34.0,53.7406,0
"2017-01-22 13:00:00",27.0,59.0,41.0953,5.23414
"2017-01-22 13:00:00",21.0,29.0,53.7333,0
"2017-01-22 14:00:00",24.0,49.0,47.4374,5.15979
"2017-01-22 14:00:00",19.0,22.0,33.4797,0
"2017-01-22 15:00:00",26.0,43.0,41.7211,2.17466
"2017-01-22 15:00:00",13.0,14.0,30.0081,0
"2017-01-22 16:00:00",16.0,36.0,33.0627,0.451174
"2017-01-22 16:00:00",12.0,14.0,27.5238,0
"2017-01-22 17:00:00",20.0,66.0,23.0391,24.296
"2017-01-22 17:00:00",12.0,12.0,24.3389,0
"2017-01-22 18:00:00",25.0,64.0,12.3285,36.4059
"2017-01-22 18:00:00",4.0,12.0,18.4599,0
"2017-01-22 19:00:00",16.0,71.0,6.03657,40.9501
"2017-01-22 19:00:00",3.0,16.0,20.059,0
"2017-01-22 20:00:00",22.0,49.0,6.01393,36.7214
"2017-01-22 20:00:00",20.0,23.0,15.9836,0
"2017-01-22 21:00:00",26.0,52.0,6.88639,26.3777
"2017-01-22 21:00:00",17.0,29.0,16.329,0
"2017-01-22 22:00:00",15.0,50.0,6.81977,19.3358
"2017-01-22 22:00:00",29.0,38.0,4.86028,0
"2017-01-22 23:00:00",18.0,49.0,7.50131,12.3942
"2017-01-22 23:00:00",23.0,39.0,3.18917,0
"2017-01-23 00:00:00",20.0,52.0,6.47369,12.6405
"2017-01-23 00:00:00",25.0,35.0,3.23736,0
"2017-01-23 01:00:00",21.0,46.0,6.11821,10.2935
"2017-01-23 01:00:00",24.0,37.0,4.69653,0
"2017-01-23 02:00:00",31.0,53.0,5.39156,9.51077
"2017-01-23 02:00:00",30.0,30.0,3.32792,0
"2017-01-23 03:00:00",25.0,48.0,5.19729,9.73596
"2017-01-23 03:00:00",23.0,27.0,2.63431,0
"2017-01-23 04:00:00",29.0,54.0,3.46846,17.1306
"2017-01-23 04:00:00",29.0,34.0,4.21472,0
"2017-01-23 05:00:00",38.0,70.0,2.49803,41.0577
"2017-01-23 05:00:00",16.0,18.0,2.66639,0
"2017-01-23 06:00:00",41.0,84.0,2.39524,49.8519
"2017-01-23 06:00:00",27.0,37.0,1.02403,0
"2017-01-23 07:00:00",44.0,110.0,2.5855,91.5185
"2017-01-23 07:00:00",37.0,43.0,1.05014,0
"2017-01-23 08:00:00",60.0,133.0,3.20216,131.726
"2017-01-23 08:00:00",37.0,85.0,3.12,0
"2017-01-23 09:00:00",45.0,98.0,7.1897,73.7716
"2017-01-23 09:00:00",31.0,52.0,14.7114,0
"2017-01-23 10:00:00",36.0,77.0,17.3216,38.3109
"2017-01-23 10:00:00",16.0,41.0,23.3157,0
"2017-01-23 11:00:00",40.0,68.0,24.8729,39.6353
"2017-01-23 11:00:00",19.0,36.0,27.9697,0
"2017-01-23 12:00:00",30.0,76.0,31.0571,33.0192
"2017-01-23 12:00:00",22.0,13.0,30.5775,0
"2017-01-23 13:00:00",18.0,50.0,26.9048,20.453
"2017-01-23 13:00:00",9.0,16.0,30.5938,0
"2017-01-23 14:00:00",19.0,38.0,28.538,18.7247
"2017-01-23 14:00:00",9.0,17.0,31.4393,0
"2017-01-23 15:00:00",12.0,44.0,30.7493,28.2594
"2017-01-23 15:00:00",21.0,22.0,30.9849,0
"2017-01-23 16:00:00",22.0,93.0,29.1419,44.8515
"2017-01-23 17:00:00",35.0,117.0,16.0681,81.7937
"2017-01-23 17:00:00",7.0,22.0,26.6686,0
"2017-01-23 18:00:00",34.0,118.0,7.52891,78.4368
"2017-01-23 18:00:00",9.0,20.0,26.3469,0
"2017-01-23 19:00:00",32.0,110.0,5.2513,74.7116
"2017-01-23 19:00:00",17.0,29.0,26.4915,0
"2017-01-23 20:00:00",26.0,77.0,6.67528,63.3935
"2017-01-23 20:00:00",15.0,36.0,21.6049,0
"2017-01-23 21:00:00",25.0,65.0,7.10918,39.5789
"2017-01-23 21:00:00",14.0,31.0,19.3054,0
"2017-01-23 22:00:00",20.0,59.0,6.69672,31.7973
"2017-01-23 22:00:00",33.0,27.0,17.5413,0
"2017-01-23 23:00:00",12.0,54.0,6.32299,20.5079
"2017-01-23 23:00:00",27.0,37.0,17.0131,0
"2017-01-24 00:00:00",21.0,48.0,6.78375,13.7736
"2017-01-24 00:00:00",30.0,57.0,4.57028,0
"2017-01-24 01:00:00",22.0,46.0,7.17801,9.0041
"2017-01-24 01:00:00",18.0,40.0,6.34306,0
"2017-01-24 02:00:00",28.0,54.0,6.08245,10.4348
"2017-01-24 02:00:00",22.0,37.0,6.79972,0
"2017-01-24 03:00:00",29.0,49.0,5.08053,10.9764
"2017-01-24 03:00:00",41.0,50.0,2.58014,0
"2017-01-24 04:00:00",26.0,47.0,4.85462,10.0663
"2017-01-24 04:00:00",35.0,37.0,1.10167,0
"2017-01-24 05:00:00",32.0,60.0,3.7035,24.0077
"2017-01-24 05:00:00",33.0,47.0,1.03736,0
"2017-01-24 06:00:00",41.0,93.0,2.68757,58.5459
"2017-01-24 06:00:00",27.0,42.0,0.941805,0
"2017-01-24 07:00:00",49.0,113.0,2.5024,94.689
"2017-01-24 07:00:00",41.0,66.0,0.94125,0
"2017-01-24 08:00:00",52.0,111.0,2.72424,109.517
"2017-01-24 08:00:00",39.0,51.0,2.23778,0
"2017-01-24 09:00:00",40.0,98.0,4.81867,74.476
"2017-01-24 09:00:00",35.0,62.0,10.6528,0
"2017-01-24 10:00:00",38.0,83.0,9.31404,55.1091
"2017-01-24 10:00:00",29.0,67.0,23.2533,0
"2017-01-24 11:00:00",41.0,80.0,15.727,36.7672
"2017-01-24 11:00:00",24.0,56.0,34.5011,0
"2017-01-24 12:00:00",48.0,99.0,16.3591,44.5269
"2017-01-24 12:00:00",37.0,48.0,43.9119,0
"2017-01-24 13:00:00",31.0,79.0,16.8771,31.27
"2017-01-24 13:00:00",36.0,49.0,55.9717,0
"2017-01-24 14:00:00",28.0,71.0,20.042,26.5457
"2017-01-24 14:00:00",29.0,48.0,58.1149,0
"2017-01-24 15:00:00",34.0,80.0,14.6623,49.764
"2017-01-24 15:00:00",34.0,44.0,51.9721,0
"2017-01-24 16:00:00",34.0,77.0,11.08,55.6495
"2017-01-24 16:00:00",25.0,40.0,34.7546,0
"2017-01-24 17:00:00",37.0,120.0,10.0018,68.5064
"2017-01-24 17:00:00",17.0,38.0,26.4678,0
"2017-01-24 18:00:00",30.0,103.0,7.43684,73.1702
"2017-01-24 18:00:00",25.0,43.0,21.5176,0
"2017-01-24 19:00:00",36.0,100.0,4.51982,86.5146
"2017-01-24 19:00:00",19.0,27.0,18.5503,0
"2017-01-24 20:00:00",37.0,88.0,4.41507,68.2246
"2017-01-24 20:00:00",24.0,37.0,16.8265,0
"2017-01-24 21:00:00",32.0,69.0,4.06235,51.4531
"2017-01-24 21:00:00",24.0,35.0,15.4964,0
"2017-01-24 22:00:00",26.0,64.0,4.29768,37.5756
"2017-01-24 22:00:00",31.0,39.0,15.8818,0
"2017-01-24 23:00:00",33.0,71.0,3.44822,37.4216
"2017-01-24 23:00:00",23.0,25.0,15.2853,0
"2017-01-25 00:00:00",26.0,65.0,4.51149,18.1576
"2017-01-25 00:00:00",29.0,31.0,15.1714,0
"2017-01-25 01:00:00",28.0,53.0,5.80177,8.18734
"2017-01-25 01:00:00",23.0,31.0,13.5307,0
"2017-01-25 02:00:00",36.0,59.0,5.42004,9.71195
"2017-01-25 02:00:00",24.0,34.0,12.4551,0
"2017-01-25 03:00:00",27.0,57.0,5.22631,7.68211
"2017-01-25 03:00:00",24.0,42.0,10.59,0
"2017-01-25 04:00:00",27.0,54.0,6.51597,4.97364
"2017-01-25 04:00:00",14.0,13.0,15.1739,0
"2017-01-25 05:00:00",39.0,59.0,4.93411,17.3644
"2017-01-25 05:00:00",19.0,28.0,10.2917,0
"2017-01-25 06:00:00",33.0,85.0,3.09469,61.724
"2017-01-25 06:00:00",29.0,42.0,3.87778,0
"2017-01-25 07:00:00",55.0,109.0,2.57856,100.617
"2017-01-25 07:00:00",31.0,42.0,1.79069,0
"2017-01-25 08:00:00",48.0,102.0,2.84961,83.6229
"2017-01-25 08:00:00",32.0,67.0,1.84514,0
"2017-01-25 09:00:00",38.0,107.0,3.93132,76.8721
"2017-01-25 09:00:00",41.0,76.0,2.54417,0
"2017-01-25 10:00:00",30.0,80.0,8.31054,49.7137
"2017-01-25 10:00:00",13.0,57.0,16.6757,0
"2017-01-25 11:00:00",29.0,88.0,11.9897,47.1073
"2017-01-25 11:00:00",39.0,72.0,25.9907,0
"2017-01-25 12:00:00",42.0,83.0,17.3689,31.7966
"2017-01-25 12:00:00",26.0,68.0,40.6957,0
"2017-01-25 13:00:00",39.0,96.0,20.5793,32.2721
"2017-01-25 13:00:00",27.0,43.0,55.1003,0
"2017-01-25 14:00:00",31.0,81.0,20.9957,37.9333
"2017-01-25 14:00:00",17.0,34.0,58.5637,0
"2017-01-25 15:00:00",25.0,22.0,0,0
"2017-01-25 16:00:00",6.0,35.0,0,0
"2017-01-25 17:00:00",16.0,41.0,28.2197,0
"2017-01-25 18:00:00",5.0,43.0,21.4686,0
"2017-01-25 19:00:00",21.0,97.0,2.47452,74.3165
"2017-01-25 19:00:00",16.0,32.0,15.6604,0
"2017-01-25 20:00:00",28.0,81.0,3.44721,64.8667
"2017-01-25 20:00:00",21.0,40.0,12.2956,0
"2017-01-25 21:00:00",21.0,67.0,4.80489,36.7483
"2017-01-25 21:00:00",27.0,30.0,13.4028,0
"2017-01-25 22:00:00",31.0,55.0,6.11238,32.8804
"2017-01-25 22:00:00",22.0,31.0,15.4294,0
"2017-01-25 23:00:00",21.0,52.0,6.50757,24.2333
"2017-01-25 23:00:00",26.0,37.0,12.7908,0
"2017-01-26 00:00:00",12.0,67.0,6.58561,18.2044
"2017-01-26 00:00:00",27.0,53.0,4.5293,0
"2017-01-26 01:00:00",23.0,56.0,7.33211,11.9825
"2017-01-26 01:00:00",23.0,31.0,6.07542,0
"2017-01-26 02:00:00",31.0,55.0,7.32926,9.68742
"2017-01-26 02:00:00",27.0,48.0,5.84222,0
"2017-01-26 03:00:00",29.0,58.0,7.15765,9.00593
"2017-01-26 03:00:00",39.0,39.0,5.62305,0
"2017-01-26 04:00:00",30.0,62.0,6.56396,10.2959
"2017-01-26 04:00:00",40.0,35.0,4.94278,0
"2017-01-26 05:00:00",33.0,72.0,4.82806,21.2637
"2017-01-26 05:00:00",27.0,39.0,6.16736,0
"2017-01-26 06:00:00",39.0,96.0,4.18117,49.172
"2017-01-26 06:00:00",43.0,47.0,1.60097,0
"2017-01-26 07:00:00",45.0,114.0,2.46675,82.186
"2017-01-26 07:00:00",39.0,47.0,0.963611,0
"2017-01-26 08:00:00",55.0,128.0,3.27756,89.5708
"2017-01-26 08:00:00",45.0,71.0,4.86042,0
"2017-01-26 09:00:00",56.0,102.0,7.58209,64.2065
"2017-01-26 09:00:00",51.0,71.0,15.626,0
"2017-01-26 10:00:00",55.0,84.0,18.2181,38.4842
"2017-01-26 10:00:00",53.0,83.0,29.4428,0
"2017-01-26 11:00:00",41.0,85.0,28.7395,40.1388
"2017-01-26 11:00:00",39.0,90.0,47.4585,0
"2017-01-26 12:00:00",55.0,105.0,32.3377,57.3365
"2017-01-26 12:00:00",45.0,75.0,63.6983,0
"2017-01-26 13:00:00",46.0,105.0,22.7674,44.4796
"2017-01-26 13:00:00",24.0,57.0,64.5771,0
"2017-01-26 14:00:00",25.0,76.0,15.5305,48.0164
"2017-01-26 14:00:00",14.0,42.0,56.3954,0
"2017-01-26 15:00:00",33.0,46.0,14.1827,47.6246
"2017-01-26 15:00:00",15.0,39.0,39.5801,0
"2017-01-26 16:00:00",16.0,55.0,14.9121,44.8965
"2017-01-26 16:00:00",27.0,47.0,36.4629,0
"2017-01-26 17:00:00",21.0,110.0,8.99591,82.5468
"2017-01-26 17:00:00",12.0,41.0,25.7285,0
"2017-01-26 18:00:00",33.0,115.0,6.0551,75.8414
"2017-01-26 18:00:00",20.0,35.0,20.9122,0
"2017-01-26 19:00:00",36.0,111.0,4.40226,85.3363
"2017-01-26 19:00:00",11.0,48.0,17.7405,0
"2017-01-26 20:00:00",39.0,91.0,4.49453,74.8278
"2017-01-26 20:00:00",17.0,38.0,17.4353,0
"2017-01-26 21:00:00",36.0,87.0,4.37022,60.2902
"2017-01-26 21:00:00",18.0,36.0,14.27,0
"2017-01-26 22:00:00",32.0,59.0,5.94695,34.3019
"2017-01-26 22:00:00",19.0,33.0,14.3533,0
"2017-01-26 23:00:00",28.0,64.0,6.29581,26.0313
"2017-01-26 23:00:00",22.0,33.0,14.4061,0
"2017-01-27 00:00:00",30.0,62.0,7.80472,12.8027
"2017-01-27 00:00:00",16.0,22.0,14.1344,0
"2017-01-27 01:00:00",24.0,46.0,7.56595,11.4455
"2017-01-27 01:00:00",34.0,42.0,8.1275,0
"2017-01-27 02:00:00",27.0,52.0,7.83214,10.6622
"2017-01-27 02:00:00",33.0,48.0,4.83819,0
"2017-01-27 03:00:00",27.0,80.0,7.89128,10.0339
"2017-01-27 03:00:00",28.0,31.0,6.62514,0
"2017-01-27 04:00:00",40.0,59.0,7.84651,7.12152
"2017-01-27 04:00:00",33.0,40.0,6.58611,0
"2017-01-27 05:00:00",32.0,55.0,5.62436,18.4375
"2017-01-27 05:00:00",32.0,27.0,6.57944,0
"2017-01-27 06:00:00",34.0,65.0,4.05,41.6542
"2017-01-27 06:00:00",28.0,24.0,6.09319,0
"2017-01-27 07:00:00",47.0,104.0,3.49177,60.0021
"2017-01-27 07:00:00",38.0,51.0,1.56653,0
"2017-01-27 08:00:00",52.0,116.0,4.4504,74.2747
"2017-01-27 08:00:00",48.0,76.0,2.98778,0
"2017-01-27 09:00:00",55.0,109.0,5.67648,67.3933
"2017-01-27 09:00:00",65.0,69.0,8.19014,0
"2017-01-27 10:00:00",45.0,87.0,11.2562,57.8793
"2017-01-27 10:00:00",12.0,32.0,22.3301,0
"2017-01-27 11:00:00",41.0,74.0,18.4468,42.7096
"2017-01-27 11:00:00",34.0,58.0,32.4526,0
"2017-01-27 12:00:00",37.0,74.0,22.6699,32.474
"2017-01-27 12:00:00",24.0,52.0,42.845,0
"2017-01-27 13:00:00",43.0,80.0,25.8724,29.679
"2017-01-27 13:00:00",20.0,45.0,51.405,0
"2017-01-27 14:00:00",34.0,63.0,0,0
"2017-01-27 14:00:00",20.0,35.0,57.1678,0
"2017-01-27 15:00:00",37.0,84.0,2.35169,41.4206
"2017-01-27 15:00:00",20.0,30.0,69.4267,0
"2017-01-27 16:00:00",31.0,79.0,2.48049,54.5227
"2017-01-27 16:00:00",17.0,55.0,36.5199,0
"2017-01-27 17:00:00",18.0,83.0,2.49428,63.8086
"2017-01-27 17:00:00",6.0,26.0,17.4183,0
"2017-01-27 18:00:00",30.0,89.0,3.84663,72.6652
"2017-01-27 18:00:00",19.0,33.0,10.1864,0
"2017-01-27 19:00:00",28.0,89.0,5.2167,78.5342
"2017-01-27 19:00:00",22.0,31.0,10.5375,0
"2017-01-27 20:00:00",34.0,100.0,5.43793,77.1372
"2017-01-27 20:00:00",17.0,21.0,14.4231,0
"2017-01-27 21:00:00",33.0,76.0,5.11931,54.4156
"2017-01-27 21:00:00",27.0,26.0,11.2282,0
"2017-01-27 22:00:00",19.0,60.0,5.10613,43.6394
"2017-01-27 22:00:00",18.0,25.0,9.66736,0
"2017-01-27 23:00:00",30.0,49.0,5.71308,30.4502
"2017-01-27 23:00:00",16.0,21.0,9.56264,0
"2017-01-28 00:00:00",24.0,48.0,6.58743,22.6786
"2017-01-28 00:00:00",26.0,24.0,12.8004,0
"2017-01-28 01:00:00",27.0,28.0,7.41182,16.8828
"2017-01-28 01:00:00",18.0,29.0,5.70611,0
"2017-01-28 02:00:00",23.0,44.0,5.97315,20.385
"2017-01-28 02:00:00",23.0,27.0,5.13139,0
"2017-01-28 03:00:00",23.0,36.0,6.30373,15.1537
"2017-01-28 03:00:00",20.0,20.0,5.1693,0
"2017-01-28 04:00:00",23.0,44.0,5.78476,16.2473
"2017-01-28 04:00:00",28.0,23.0,5.15083,0
"2017-01-28 05:00:00",23.0,69.0,2.8383,49.5732
"2017-01-28 05:00:00",19.0,24.0,2.53819,0
"2017-01-28 06:00:00",38.0,84.0,2.71149,73.0734
"2017-01-28 06:00:00",16.0,31.0,4.02028,0
"2017-01-28 07:00:00",38.0,103.0,2.61784,98.5435
"2017-01-28 07:00:00",18.0,35.0,1.18806,0
"2017-01-28 08:00:00",47.0,94.0,3.16216,84.0698
"2017-01-28 08:00:00",46.0,53.0,3.75583,0
"2017-01-28 09:00:00",48.0,96.0,5.33438,82.1194
"2017-01-28 09:00:00",35.0,55.0,16.2015,0
"2017-01-28 10:00:00",42.0,77.0,9.18998,49.9933
"2017-01-28 10:00:00",27.0,55.0,24.7565,0
"2017-01-28 11:00:00",34.0,85.0,14.6818,43.3418
"2017-01-28 11:00:00",17.0,44.0,32.8851,0
"2017-01-28 12:00:00",31.0,101.0,15.1798,46.8219
"2017-01-28 12:00:00",22.0,31.0,42.441,0
"2017-01-28 13:00:00",30.0,85.0,14.1888,57.4594
"2017-01-28 13:00:00",12.0,23.0,31.9754,0
"2017-01-28 14:00:00",46.0,69.0,13.7914,42.4962
"2017-01-28 14:00:00",10.0,21.0,31.7939,0
"2017-01-28 15:00:00",37.0,78.0,12.7525,53.0473
"2017-01-28 15:00:00",9.0,16.0,32.3956,0
"2017-01-28 16:00:00",27.0,62.0,10.6921,52.3085
"2017-01-28 16:00:00",7.0,13.0,21.1151,0
"2017-01-28 17:00:00",24.0,61.0,12.6004,43.1495
"2017-01-28 17:00:00",4.0,18.0,17.1814,0
"2017-01-28 18:00:00",27.0,83.0,8.86049,60.3518
"2017-01-28 18:00:00",17.0,20.0,17.8822,0
"2017-01-28 19:00:00",25.0,69.0,11.0635,60.64
"2017-01-28 19:00:00",12.0,31.0,18.2294,0
"2017-01-28 20:00:00",23.0,91.0,6.22242,75.2399
"2017-01-28 20:00:00",21.0,31.0,17.4058,0
"2017-01-28 21:00:00",31.0,76.0,8.28384,49.9345
"2017-01-28 21:00:00",23.0,27.0,15.1932,0
"2017-01-28 22:00:00",26.0,67.0,4.49596,52.9901
"2017-01-28 22:00:00",25.0,27.0,10.3447,0
"2017-01-28 23:00:00",27.0,56.0,4.77491,36.3928
"2017-01-28 23:00:00",17.0,25.0,14.9675,0
"2017-01-29 00:00:00",39.0,53.0,6.07531,22.729
"2017-01-29 00:00:00",23.0,28.0,16.8731,0
"2017-01-29 01:00:00",35.0,45.0,6.86546,21.2699
"2017-01-29 01:00:00",27.0,27.0,9.555,0
"2017-01-29 02:00:00",36.0,61.0,6.23257,20.7159
"2017-01-29 02:00:00",27.0,37.0,7.09,0
"2017-01-29 03:00:00",32.0,64.0,6.00294,20.5487
"2017-01-29 03:00:00",29.0,21.0,7.42917,0
"2017-01-29 04:00:00",27.0,58.0,6.20725,19.3103
"2017-01-29 04:00:00",22.0,18.0,6.09597,0
"2017-01-29 05:00:00",28.0,55.0,5.06873,24.9068
"2017-01-29 05:00:00",24.0,28.0,5.41153,0
"2017-01-29 06:00:00",33.0,60.0,2.72028,37.3134
"2017-01-29 06:00:00",22.0,27.0,2.48639,0
"2017-01-29 07:00:00",37.0,72.0,2.8032,41.5578
"2017-01-29 07:00:00",14.0,20.0,2.2975,0
"2017-01-29 08:00:00",31.0,46.0,6.15833,0
"2017-01-29 09:00:00",34.0,45.0,13.9661,0
"2017-01-29 10:00:00",12.0,16.0,23.4367,0
"2017-01-29 11:00:00",17.0,15.0,29.9446,0
"2017-01-29 12:00:00",10.0,16.0,35.5683,0
"2017-01-29 13:00:00",6.0,10.0,32.1267,0
"2017-01-29 14:00:00",8.0,12.0,34.7238,0
"2017-01-29 15:00:00",10.0,12.0,33.4404,0
"2017-01-29 16:00:00",8.0,11.0,30.6451,0
"2017-01-29 17:00:00",9.0,13.0,24.0535,0
"2017-01-29 18:00:00",9.0,16.0,12.4124,0
"2017-01-29 19:00:00",18.0,22.0,6.81431,0
"2017-01-29 20:00:00",16.0,26.0,3.61194,0
"2017-01-29 21:00:00",20.0,40.0,3.75833,0
"2017-01-29 22:00:00",20.0,31.0,5.57847,0
"2017-01-29 23:00:00",20.0,23.0,12.1389,0
"2017-01-30 00:00:00",12.0,14.0,11.2614,0
"2017-01-30 01:00:00",15.0,21.0,6.88986,0
"2017-01-30 02:00:00",18.0,20.0,10.7447,0
"2017-01-30 03:00:00",12.0,19.0,12.4537,0
"2017-01-30 04:00:00",26.0,22.0,8.90139,0
"2017-01-30 05:00:00",6.0,16.0,11.0468,0
"2017-01-30 06:00:00",7.0,12.0,8.71931,0
"2017-01-30 07:00:00",22.0,23.0,4.15458,0
"2017-01-30 08:00:00",16.0,29.0,4.7575,0
"2017-01-30 09:00:00",13.0,34.0,11.9542,0
"2017-01-30 10:00:00",22.0,49.0,17.85,0
"2017-01-30 11:00:00",26.0,55.0,27.2442,0
"2017-01-30 13:00:00",12.0,28.0,33.4803,0
"2017-01-30 17:00:00",11.0,25.0,20.0672,0
"2017-01-30 18:00:00",8.0,52.0,7.4818,0
"2017-01-30 19:00:00",20.0,50.0,2.42792,0
"2017-01-30 20:00:00",22.0,27.0,7.14292,0
"2017-01-30 21:00:00",15.0,24.0,6.10055,0
"2017-01-30 22:00:00",12.0,16.0,9.84401,0
"2017-01-30 23:00:00",11.0,21.0,4.68292,0
"2017-01-31 00:00:00",10.0,31.0,1.32458,0
"2017-01-31 01:00:00",26.0,34.0,1.51708,0
"2017-01-31 02:00:00",13.0,31.0,2.21806,0
"2017-01-31 03:00:00",20.0,21.0,3.5325,0
"2017-01-31 04:00:00",23.0,26.0,1.87417,0
"2017-01-31 05:00:00",33.0,32.0,0.9575,0
"2017-01-31 06:00:00",32.0,44.0,0.656945,0
"2017-01-31 07:00:00",36.0,64.0,0.860556,0
"2017-01-31 08:00:00",36.0,47.0,4.22694,0
"2017-01-31 11:00:00",26.0,49.0,40.4711,0
"2017-01-31 12:00:00",12.0,44.0,49.8697,0
"2017-01-31 13:00:00",39.0,183.0,0,0
"2017-01-31 14:00:00",27.0,183.0,0,0
"2017-01-31 15:00:00",27.0,78.0,0,0
"2017-01-31 15:00:00",23.0,52.0,35.0982,0
"2017-01-31 16:00:00",34.0,88.0,0,0
"2017-01-31 17:00:00",36.0,95.0,0,0
"2017-01-31 18:00:00",35.0,83.0,0,0
"2017-01-31 18:00:00",52.0,38.0,16.1303,0
"2017-01-31 19:00:00",40.0,105.0,0,0
"2017-01-31 19:00:00",11.0,30.0,14.4769,0
"2017-01-31 20:00:00",40.0,96.0,0,0
"2017-01-31 20:00:00",18.0,17.0,12.5242,0
"2017-01-31 21:00:00",40.0,70.0,0,0
"2017-01-31 21:00:00",14.0,23.0,12.3562,0
"2017-01-31 22:00:00",40.0,70.0,0,0
"2017-01-31 22:00:00",18.0,21.0,9.95472,0
"2017-01-31 23:00:00",29.0,61.0,0,0
"2017-01-31 23:00:00",20.0,20.0,13.2651,0
"2017-02-01 00:00:00",24.0,49.0,0,0
"2017-02-01 00:00:00",20.0,26.0,11.8562,0
"2017-02-01 01:00:00",28.0,48.0,0,0
"2017-02-01 01:00:00",16.0,29.0,6.33292,0
"2017-02-01 02:00:00",38.0,48.0,0,0
"2017-02-01 02:00:00",21.0,22.0,12.7292,0
"2017-02-01 03:00:00",34.0,54.0,0,0
"2017-02-01 03:00:00",17.0,10.0,12.6544,0
"2017-02-01 04:00:00",37.0,59.0,0,0
"2017-02-01 04:00:00",24.0,30.0,7.46292,0
"2017-02-01 05:00:00",36.0,59.0,0,0
"2017-02-01 05:00:00",31.0,30.0,2.45056,0
"2017-02-01 06:00:00",36.0,73.0,0,0
"2017-02-01 06:00:00",27.0,36.0,1.39347,0
"2017-02-01 07:00:00",52.0,112.0,0,0
"2017-02-01 07:00:00",33.0,57.0,0.850833,0
"2017-02-01 08:00:00",51.0,112.0,0,0
"2017-02-01 08:00:00",43.0,70.0,1.65292,0
"2017-02-01 09:00:00",52.0,109.0,0,0
"2017-02-01 09:00:00",57.0,111.0,3.11528,0
"2017-02-01 10:00:00",42.0,113.0,0,0
